radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
0.5567763614059417,0.6645702306079662,0.5536762978623444,0.47393225331369665,0.5503040036709878,0.35620230435433187,0.44805540756526363,0.35756097560975614,0.12525252525252528,,0.35297593921485854,,0.3711467324290998,0.3169646686846652,,,,,0.31663546280652083,0.965246748088571,0.3607257203842049,0.48858447488584483,0.39124601710548385,0.3029578077424967,0.4104921579232018,0.18117781671255406,0.2536651583710407,0.3776632302405498,0.012029123140234244,0.14044463445917066
0.3845005066936903,0.591194968553459,0.38430819826168666,0.27522827687776147,0.48181713892394196,0.4160556636241209,0.29701651571656895,0.35024390243902437,0.5934343434343434,0.4401225114854517,0.26103841283241874,0.5380100007246902,0.3424167694204685,0.148273875905342,,0.4060213450156126,0.33105924596050273,0.4897652016857315,,0.3204911792936815,0.31768054073283525,0.6949771689497719,0.36105986919335903,0.2269464984775989,,0.4512580302976127,,,1.0000000000000002,0.5083368961094485
0.3668995679769588,0.3027253668763102,0.36935243911988086,0.25649484536082473,0.5732476769530802,,0.2637453383058071,0.3036314363143632,0.5282828282828285,0.5880551301684533,0.12224567327986488,0.30212334227117904,0.14500616522811344,0.09735413424184122,0.27142583242794144,0.3743300554597567,0.35089766606822265,0.4319686935580975,0.26275172382300566,0.3032800450137358,0.2781928139452152,0.4538812785388128,0.30180557884733633,0.20476294040887338,,0.4883255265133908,,0.5683848797250859,,0.5436083796494229
0.2618272974558643,0.3622641509433962,0.26254796022237875,0.17007363770250367,0.4703453022828955,0.3591949723178213,0.17677144379328716,0.1702981029810298,0.4580808080808082,0.4036753445635528,0.1560151962853525,0.4358286832379158,0.16399506781750922,0.08981727717251439,0.45753179523231285,,0.5337522441651705,0.537326911499097,0.457737796246404,0.321070400158872,0.18925649235147635,,0.20006708032869364,0.12541684790488616,0.535656339334003,0.3305204943922003,0.2539366515837104,0.39106529209621993,0.5799303577081356,0.3057930739632322
0.17168915675502694,0.32578616352201256,0.16647091065695713,0.10468335787923415,,0.14847373933862035,0.15380927011188064,0.05804878048780488,0.4565656565656565,0.40398162327718223,0.20700717602363866,0.5659105732299442,0.2453760789149198,0.09796688684910354,0.18962101361283312,0.33727920958195456,,0.32239614689945817,0.4045390200465775,,0.12628957666310925,0.37899543378995443,0.13969478450444411,0.07920110192837464,0.18620103530866106,0.13397933278506813,0.17420814479638008,0.1227147766323024,0.41247230136119034,0.2463659683625482
0.6837164648781269,0.4968553459119495,0.672695951765719,0.6400589101620029,0.4726396696111047,0.4160556636241209,0.33883857218966434,0.4710569105691057,0.5222222222222224,0.1791730474732005,0.7123680878007599,0.2992245814914124,0.7065351418002466,0.7205848110883712,0.3253658848341535,0.34298830218576687,0.30933572710951523,0.5153521974714028,0.25316224485136307,0.2606659385032933,0.6332266097474208,0.505936073059361,,,,,0.32733031674208146,0.6254295532646048,0.4764165875276987,0.2940359127832407
0.6693156968371647,,0.6593845431054732,0.6359351988217967,0.36216588275782957,0.35021696842735295,0.3050079914757592,0.35972899728997293,0.18585858585858595,0.09709035222052065,0.5299282397636134,0.3481411696499746,0.4889025893958076,0.6317356830353313,0.24451971623953472,0.2818194528592068,0.2391382405745063,0.32450331125827814,0.1241609205899813,0.11263363452818326,,,,,0.5379741945453143,,0.3615384615384616,0.5584192439862543,0.36340614118391895,0.22060709705002135
0.3556989706117659,0.14465408805031438,0.3452352987236708,0.2506038291605302,0.5028105999770563,0.2533667514589256,0.10356952583910493,0.1389159891598916,0.1515151515151516,0.4128637059724347,0.08332629801604052,0.026596130154358993,0.0781750924784217,0.0649395213176632,0.15466223557231423,0.1712494756955772,0.14829443447037702,0.20045153521974715,0.1330654367779351,0.152268890874789,,0.13181126331811271,0.2755883503829168,0.1888502247353922,,0.26234490649694286,0.15918552036199096,0.27683848797250865,0.2579930357708135,0.34352287302265927
0.35089871459811195,0.1756813417190775,0.3507947693994206,0.2461266568483063,0.6019272685556959,0.3734101451443962,0.20937666489078316,0.24124661246612467,0.4555555555555557,0.40030627871362956,0.12275221612494724,0.049967388941227625,0.15462392108508016,,0.2644596408257174,0.24337046185394046,0.22836624775583486,0.25165562913907286,0.24060459381706922,0.16741137920762586,,0.1555555555555555,0.28335848845659345,0.18174568653037554,0.5132504056246621,0.28904303881956117,,0.31237113402061856,0.47483380816714155,0.28569901667379227
0.1706224331964371,0.3278825995807127,0.16701902748414382,0.09991163475699559,0.6133991051967421,0.24554840640430942,0.04709643047416089,0.1037940379403794,0.4292929292929294,0.5856049004594179,0.11414098775854792,0.3104572795130082,0.10900123304562269,0.05053983504699814,,0.1368784079787482,0.0766068222621185,0.22950030102347982,0.4221197314945888,,0.1152614727854856,0.3293759512937596,0.1203532897311197,0.06901551399159055,0.5364289577377734,0.13910442068628504,0.05947511312217195,0.19158075601374572,,
0.467704944263694,0.4419287211740041,0.4604964372406232,0.3639469808541973,0.5721004932889756,0.37789914708963035,0.3055407565263718,0.35024390243902437,0.44191919191919193,0.40030627871362956,0.19907133811734906,0.2031668961518951,0.18335388409371145,0.15556563193176387,0.19511727487697322,0.25036118749126157,0.2140035906642729,0.2599939795304034,0.2246221288643317,0.18503624267699337,0.4137317680540732,0.5561643835616439,,0.3272437291576047,0.6492312446882487,0.5014362164932481,,0.5082474226804125,0.7685976574865465,0.5489525438221463
0.3354312229985599,0.30649895178197056,0.31916059823036563,0.23734904270986745,0.3650338419180911,0.11431991620529701,0.0946723494938732,0.13311653116531164,0.2202020202020203,0.20765696784073495,0.1529759392148586,0.19222407420827597,0.15869297163995066,0.10954791112636186,0.2760273534862913,0.10239082816796383,0.20278276481149013,0.27263696568332335,0.15840905977441894,0.1324926356204283,0.256492351476343,0.3525114155251143,0.27072502655263014,0.18979266347687396,0.4359885652476242,0.1237291569826343,0.1616289592760181,0.33257731958762893,0.2978790756568534,0.22648567764001726
0.39250093338311376,0.15765199161425575,0.3814893117218699,0.29319587628865984,0.5326373752437766,0.21270387550501269,0.15247735748534894,0.24948509485094852,0.5126262626262625,0.13843797856049012,0.34655972984381594,0.16374374954706866,0.37065351418002457,0.2542188017010012,0.34358023902345497,0.14014074660949805,0.2118491921005386,0.38711619506321493,0.3374126672450797,0.0470161850858902,0.31447883315546066,0.14855403348554036,0.3353457431941416,0.24938379005364647,0.4522135517268022,0.14923540839799287,0.1476923076923077,0.3735395189003437,0.47388414055080735,0.06070970500213779
0.18448983945810438,0.24109014675052404,0.17876438806671363,0.10963181148748159,,0.21636989376028726,0.017695791156100156,0.06590785907859079,0.3676767676767676,0.4453292496171517,0.06737019839594766,0.1965722153779259,0.05561035758323056,0.03099302687532935,0.3067680705566562,0.06768187537866431,0.02528725314183124,0.14966887417218544,0.16297547833234394,0.1593850329328435,0.12771255780860902,0.23683409436834096,,0.0761925474844135,0.48620876149269887,0.10489743864793032,0.023882352941176473,0.1534020618556701,0.3323836657169991,0.29553227875160326
0.4277028108165769,0.24318658280922428,0.4201706992404666,0.3187039764359352,0.356544682803717,0.3374981295825228,0.17328183271177408,0.20487804878048782,0.4146464646464646,0.2790199081163858,0.10156184043900379,0.04942387129502138,0.18729963008631312,0.08013578597776932,0.15376749536652395,0.34741576175607025,,0.347682119205298,0.1376318553358601,0.1910766888425512,0.3016720028459623,0.22191780821917811,0.3565878472804516,0.22582282151660138,0.3278219887197714,0.39976877510399167,0.30787330316742084,0.47388316151202753,0.43969610636277306,0.3054724241128688
0.3007627073443917,0.5979035639412995,0.2941038289875499,0.2078939617083947,0.3028564873236206,0.20915008229836896,0.1448588172615876,0.11035230352303523,0.22929292929292933,0.3133231240428791,0.11262135922330097,0.2557431697949127,0.08483353884093713,0.07174107525827525,0.22087301080079247,0.24104021997483338,0.2707360861759426,0.2616195063214931,0.13169551121055756,0.20787409393307515,0.22305229455709707,0.5872146118721462,0.22505450276706357,0.15905466144700592,0.39813026346287583,0.379149235408398,0.3539366515837104,0.4054982817869416,0.3991769547325104,
0.31196330470958455,0.5291404612159327,0.32472006890611543,0.211899852724595,0.6443730641275668,,0.45151838039424613,0.371869918699187,0.5368686868686869,0.6915773353751911,0.16428872942169692,,,0.11230529785904239,0.3368057774653288,,0.4203770197486535,0.4512341962673089,0.20361660349787658,0.3907423956574984,0.2586268231945926,0.551902587519026,0.3068366034993571,0.18877772944758586,0.8230703855365835,0.6042955387897642,0.5685067873303167,0.6793814432989691,0.58309591642925,0.7402736212056433
0.5370419755720305,0.3928721174004191,0.5450630334351265,0.44270986745213553,0.705173798325112,0.5155618734101451,0.5087906233351092,,,0.4070444104134763,0.1556775010552976,0.115515617073701,0.17213316892725028,0.15427885145651296,0.24407234613663958,0.20771776110360254,0.2742369838420108,0.41661649608669477,0.08877117676606233,0.1192533015589316,,0.39178082191780833,0.464475375929342,0.36385384949978244,0.7658966236575757,,0.45411764705882357,,0.48876226654004445,0.38018383924754173
0.23142567603605524,0.7283018867924527,,0.14857142857142858,0.18584375358494898,0.07014065539428398,0.043500266382525306,0.01693766937669377,0.4085858585858587,0.19356814701378244,0.008020261713803295,0.19294876440321762,0.037237977805178776,0.011047929508940069,0.12398542851664855,0.16565689518572024,0.14658886894075404,0.09406983744732089,0.17096671080871273,0.09575348359977492,0.14763429384560656,0.6614916286149164,0.16440270557325726,0.09681745686530376,0.16116819902650092,0.13815091596047724,0.09855203619909501,0.07158075601374571,0.4064577397910731,0.16919623770842251
0.2260920582431063,,0.21141649048625794,0.14332842415316643,0.28874612825513357,0.06120005985335926,0.013231220031965902,0.03487262872628726,0.3964646464646465,0.2548238897396631,0.09489235964542,0.4662656714254656,0.09025893958076449,0.05305212073677374,0.16910589889435673,0.0531411660530363,0.028931777378815082,,0.25750034248139186,0.13563697746003375,,0.9059360730593611,0.1566884677734921,0.10355951863128894,0.2222823147647378,0.04953457050571507,0.02097737556561086,0.10316151202749142,0.4260842038619818,0.19271056006840537
0.7215851512080644,,0.7094980815911047,0.6924889543446243,0.4469427555351614,0.3292682926829268,,,0.1959595959595961,0.18254211332312398,0.34824820599409034,0.3003116167838249,0.3711467324290998,0.3873086679983823,0.21135041861059628,0.21400941417719158,0.31032315978456015,0.32841661649608667,0.11639800904150877,0.16484625823321086,0.5884027036641764,,0.6277041757504611,0.6114252573582716,0.3950397898477943,0.2965518885352976,0.3752036199095023,0.5371134020618556,0.27603672048116495,0.301838392475417
0.1379273561256601,0.2599580712788259,0.12857254717719835,0.08017673048600886,0.36721349087988997,0.08039054316923534,0.044006393180607346,0.09035230352303524,0.24797979797979797,0.43093415007656977,0.08754748839172646,0.1702659613015436,0.0564734895191122,0.03577249721197564,,0.09493405415482126,0.10646319569120288,0.28967489464178203,0.3641262158089411,0.21887929037169435,0.09178228388473852,0.21735159817351607,0.08569511990608752,0.05462519936204145,,0.08088103836664641,0.06480542986425339,0.24817869415807564,0.37733459955682186,0.2858058999572468
0.37596671822497196,0.48385744234800826,0.3601910578654765,0.2709278350515464,0.43673282092463006,0.187303606164896,0.038945125199786886,0.10276422764227643,0.2308080808080809,0.25696784073506884,0.12444069227522161,0.41408797738966585,0.11220715166461158,0.09355506807681468,0.36275324343324594,0.1348977023815072,0.0655475763016158,,0.10840677656513997,0.16799060007281635,0.2632515119174671,0.5558599695585997,0.26753871093968357,0.19222125561838477,0.44448736768909847,0.14780515130928118,0.05638914027149321,0.27364261168384885,0.20924343146565366,0.22584437793929035
,0.7236897274633121,0.8590556730091612,,0.4870941837788231,0.556711057908125,,0.6704607046070461,0.4287878787878787,,0.7990713381173491,0.2186027973041525,0.8002466091245375,,0.3013357193072154,0.307335601435429,,0.5165562913907286,0.18306771998721405,0.1785820673220137,,0.684627092846271,0.8697523617865728,0.9999999999999999,0.5943753380205519,0.45924363237625304,,0.8910652920962199,0.48686293130737585,0.33914065840102614
0.7199850658701796,0.49266247379454925,,0.6848306332842414,0.35470918894114956,0.23978752057459224,0.24086307938199253,0.3263956639566396,0.2055555555555556,0.055436447166921754,0.48619670747150695,0.24668454235814186,0.5409371146732429,0.46996899471807246,,0.33879386680337414,0.38213644524236984,,0.12621580894104756,0.2513984046602456,0.5795090715048025,0.43074581430745823,0.6221141483593269,,0.39890288186664624,0.242917247708609,0.28579185520361994,0.4965635738831615,0.21304210193099088,0.17347156904660122
0.386100592031575,0.760587002096436,0.38180252133740505,0.2830044182621502,0.33956636457496847,0.31617537034266047,0.29381992541289287,0.23891598915989162,0.14242424242424256,0.34701378254211335,0.1890249050232165,0.7115733024132183,0.16621454993834767,0.1419012487898136,0.29360260752859973,0.3052383837442326,0.34560143626570916,0.3043347381095725,0.09059774418923239,0.22293383642802767,0.2781928139452152,0.8681887366818875,0.29118452680418133,0.20980136291141072,0.2853279765124006,0.2566238781420961,0.27728506787330315,0.28243986254295533,0.10288065843621402,0.24497648567764008
0.5589098085231212,,0.5450630334351265,,0.5218538488011931,0.4130629956606314,0.3774640383590836,0.4775609756097561,0.37828282828282833,0.2970903522205206,0.35888560574081885,0.17968693383578516,0.27681874229346476,0.25856934521256386,0.2011248162587077,0.29824765810691145,0.23357271095152607,0.4136062612883805,0.09995890223297865,0.1542547909840135,0.5186766275346852,1.0000000000000002,,0.44323618964767286,0.504751603183188,0.4126410889023969,0.29330316742081447,0.7099656357388316,,0.31979478409576745
0.35516560883247106,0.24696016771488466,0.34132017852948077,0.25437407952871866,0.47722840426752333,0.17551997605865627,,0.20222222222222225,0.3318181818181818,0.20336906584992342,0.17956943858168,0.1090658743387202,0.15277435265104805,,0.3040199399245862,0.11916856969753459,0.16247755834829444,0.33202889825406384,0.25339056577925934,0.07440505742561149,0.2461757381714692,0.21400304414003052,,0.18058576192547482,0.437533802055165,0.12134539516811481,0.13873303167420814,0.3169072164948454,0.3054764165875277,0.10752458315519464
0.2900954717584938,0.22348008385744228,0.2726489703233889,0.19617083946980857,0.30549500975106114,0.054429148585964385,0.028050079914757588,0.06005420054200542,0.24545454545454548,0.2321592649310873,0.0032081046855213236,0.11388506413508223,0.0,0.013505067464062069,0.09918834281331886,0.03120193876124342,0.058285457809694796,0.11324503311258279,0.21274944061372664,0.03849336378380169,0.18747776591960152,0.254185692541857,0.18693051595952814,0.12983906046107002,0.25133276674650395,0.060154229389399405,0.05649773755656109,0.13924398625429554,0.42291864514086747,0.13670371953826432
